file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
R_FFHQ_11971.png,real,AI,False,1.0,1.0,0.57423,0.049032,7.116915
R_FFHQ_11972.png,real,AI,False,1.0,1.0,0.616655,0.019142,39.275549
R_FFHQ_11973.png,real,AI,False,1.0,1.0,0.599341,0.050863,18.383533
R_FFHQ_11974.png,real,AI,False,1.0,1.0,0.530991,0.036256,20.778779
R_FFHQ_11975.png,real,AI,False,1.0,1.0,0.628913,0.036129,5.624136
R_FFHQ_11976.png,real,AI,False,1.0,1.0,0.596983,0.019475,28.900947
R_FFHQ_11977.png,real,AI,False,1.0,1.0,0.551726,0.021495,18.534235
R_FFHQ_11978.png,real,AI,False,1.0,1.0,0.556286,0.046627,18.7259
R_FFHQ_11979.png,real,AI,False,1.0,1.0,0.589809,0.011494,24.838841
R_FFHQ_11980.png,real,AI,False,1.0,1.0,0.600742,0.003864,16.778552
R_FFHQ_11981.png,real,AI,False,1.0,1.0,0.535926,0.034015,22.61847
R_FFHQ_11982.png,real,AI,False,1.0,1.0,0.629043,0.0308,7.211989
R_FFHQ_11983.png,real,AI,False,1.0,1.0,0.5679,0.024846,7.742572
R_FFHQ_11984.png,real,AI,False,1.0,1.0,0.537639,0.073662,21.929123
R_FFHQ_11985.png,real,AI,False,1.0,1.0,0.518224,0.007336,10.60554
R_FFHQ_11986.png,real,AI,False,1.0,1.0,0.53127,0.062328,14.618692
R_FFHQ_11987.png,real,AI,False,1.0,1.0,0.572425,0.041528,64.16469
R_FFHQ_11988.png,real,AI,False,1.0,1.0,0.614117,0.013136,17.175705
R_FFHQ_11989.png,real,AI,False,1.0,1.0,0.578156,0.021241,19.280518
R_FFHQ_11990.png,real,AI,False,1.0,1.0,0.63827,0.026465,9.421212
R_FFHQ_11991.png,real,AI,False,1.0,1.0,0.585529,0.080525,18.482685
R_FFHQ_11992.png,real,AI,False,1.0,1.0,0.53415,0.022655,9.179518
R_FFHQ_11993.png,real,AI,False,1.0,1.0,0.572749,0.028959,47.859819
R_FFHQ_11994.png,real,AI,False,1.0,1.0,0.547491,0.035502,14.358252
R_FFHQ_11995.png,real,AI,False,1.0,1.0,0.528175,0.024765,31.017879
R_FFHQ_11996.png,real,AI,False,1.0,1.0,0.604186,0.031193,8.246375
R_FFHQ_11997.png,real,AI,False,1.0,1.0,0.556895,0.019183,13.728139
R_FFHQ_11998.png,real,AI,False,1.0,1.0,0.551409,0.055236,20.131079
R_FFHQ_11999.png,real,AI,False,1.0,1.0,0.56863,0.022922,18.619257
